datetime,wl_tidewell,wl_polarbear,wl_beluga,wl_muskox,wl_fox,wl_snowy,height_tidewell,height_polarbear,height_beluga,height_muskox,height_snowy,height_fox,temp_tidewell,temp_polarbear,temp_beluga,temp_muskox,temp_snowy,temp_fox,cond_tidewell,cond_polarbear,cond_beluga,cond_muskox,cond_snowy,cond_fox,level_tidewell,level_polarbear,level_beluga,level_muskox,level_snowy,level_fox,astrotide,surge,wind_direction,wind_speed,gust_speed,solar_radiation,precipitation,air_temp,air_pressure,significant_wave_height_s,significant_wave_period_s,maximum_wave_height_s,maximum_wave_period_s,average_wave_height_s,average_wave_period_s,wave_energy_s,significant_wave_height_n,significant_wave_period_n,maximum_wave_height_n,maximum_wave_period_n,average_wave_height_n,average_wave_period_n,wave_energy_n,significant_wave_height_w,significant_wave_period_w,maximum_wave_height_w,maximum_wave_period_w,average_wave_height_w,average_wave_period_w,wave_energy_w
2025-07-25T03:00:00Z,-0.13298695022804002,0.052079716438626855,0.037035153238626765,0.08211304977196011,3.3599797164386267,0.8041130497719601,0.027714271999999998,-0.5682190613333333,-0.2892636245333333,-0.143185728,-0.079185728,-0.10331906133333334,7.227666666666667,5.818,7.266333333333334,6.799333333333333,1.4166666666666667,0.969,15607.066666666666,52.7,10762.166666666666,13201.166666666666,651.5333333333333,632.4666666666667,10.7757,10.415766666666666,10.580633333333333,10.4848,10.7988,10.770666666666667,0.02897581286159318,-0.1619306390668709,18.3,0.84,2.0166666666666666,3.5333333333333337,NA,NA,102.224,0.0018250442755728,0.473731843575419,0.00296887475096448,0.441,0.00131672994000895,0.47376,0.00263977906708992,0.00750067351527915,5.582294117647058,0.01375258099745062,12.978,0.00472084543153005,3.2633181818181813,0.0867741756747274,0.04756747960342285,4.240764705882353,0.07461314249677897,4.662,0.02968894991250274,3.2710909090909093,1.841005556597613
2025-07-25T03:30:00Z,-0.15046920222804,0.05230045003862686,0.03673079777196009,0.08029746443862677,3.3604641311052936,0.8044337833719601,0.010232020000000001,-0.5679983277333334,-0.28956798,-0.14500131333333335,-0.0788649944,-0.10283464666666667,7.21,5.792,7.24,6.647,1.416,0.9763333333333333,15527.833333333334,51.733333333333334,10750.966666666667,13054.466666666667,651.3,632.9333333333333,10.757299999999999,10.415133333333333,10.5795,10.482066666666666,10.798433333333334,10.770233333333334,0.018198528398464933,-0.16832017682596492,18.3,0.84,2.35,4.8,NA,NA,102.215,0.0018910234412262,0.4735384615384615,0.00299171549165729,0.441,0.00140396104876381,0.4670430797433547,0.00300374655805386,0.00747431482009346,10.31821875,0.012144294205311,13.041,0.00479940719734142,4.670443298969072,0.12336809979398128,0.04817179413270821,4.586399999999999,0.08413376218482638,3.969,0.02914295515389917,3.3901610738255035,1.7881107579614537
2025-07-25T04:00:00Z,-0.16798695022804003,0.05229370710529353,0.035546383105293414,0.07781304977196012,3.36016966977196,0.8041763364386267,-0.007285728000000001,-0.5680050706666666,-0.2907523946666667,-0.147485728,-0.07912244133333333,-0.103129108,7.167,5.764333333333334,7.207,6.492,1.4143333333333334,0.9846666666666667,15468.4,50.63333333333333,10740.633333333333,12906.9,651.1,633.0666666666667,10.7407,10.415933333333333,10.579233333333333,10.4805,10.798633333333333,10.7707,0.0020438920711961703,-0.1691422862764739,19.233333333333334,0.67,2.013333333333333,7.3,NA,NA,102.224,0.00195582195127274,0.4732,0.00326014800023602,0.441,0.0013859641914057,0.47194531974050047,0.0029695046359553,0.00652842457198456,9.6201,0.01197298770558549,20.727,0.0043092053722538,5.318191011235955,0.08194889000517033,0.04712864388358095,4.599,0.0632942122124853,10.647,0.03105737181994891,3.4753561643835615,1.7745094823565233
2025-07-25T04:30:00Z,-0.18977840489470668,0.05238826177196021,0.03487768923862674,0.07602159510529345,3.3604215951052936,0.8046549284386267,-0.029077182666666666,-0.567910516,-0.29142108853333337,-0.14927718266666667,-0.07864384933333333,-0.10287718266666666,7.122,5.719666666666667,7.168666666666667,6.344666666666667,1.4256666666666666,0.9883333333333333,15419.133333333333,49.16666666666667,10724.433333333334,12655.333333333334,651.1666666666666,632.6333333333333,10.718466666666666,10.415633333333334,10.578,10.478266666666666,10.7989,10.770666666666667,-0.018305146185043614,-0.17127687824245633,18.3,1.68,2.6866666666666665,10.633333333333333,NA,NA,102.21966666666667,0.00189013471460243,0.47346518105849583,0.00282693685886249,0.504,0.00138175648265389,0.4727047353760445,0.00290711063055573,0.00544871980815392,5.3802,0.00859973394766171,11.529,0.00361739984862702,3.381281879194631,0.03683430466647525,0.05486549568250275,4.048961538461539,0.09591906446123465,4.3469999999999995,0.03488508289538315,3.271122580645162,2.193922952470366
2025-07-25T05:00:00Z,-0.21275605556137334,0.05351061110529353,0.034377277771960105,0.07521061110529344,3.361214254038627,0.8056275873719602,-0.052054833333333335,-0.5667881666666666,-0.2919215,-0.15008816666666666,-0.07767119039999999,-0.10208452373333333,7.054333333333333,5.7123333333333335,7.123666666666667,6.214333333333333,1.4273333333333333,0.9776666666666667,15388.133333333333,47.63333333333333,10701.466666666667,12475.933333333332,650.8666666666667,632.2,10.694333333333333,10.4156,10.576466666666667,10.4763,10.7989,10.7704,-0.04093008596097428,-0.17170955802208124,18.3,1.01,1.6766666666666665,20.6,NA,NA,102.20833333333333,0.00184917255990702,0.4757465181058496,0.00265102952228886,0.504,0.00134205757988845,0.4736124535315985,0.00278092808884949,0.00527895603390155,8.185026315789473,0.00977519602811782,15.687,0.00335645258870664,4.244763157894736,0.05960846347516895,0.04503451348835412,4.103166666666667,0.06823691454806469,4.41,0.0292334780509435,3.1590000000000003,1.6361501058802443
2025-07-25T05:30:00Z,-0.23901943556137334,0.053880564438626835,0.03294723110529343,0.07404723110529345,3.3616472311052936,0.8064642455052934,-0.07831821333333333,-0.5664182133333333,-0.2933515466666667,-0.15125154666666665,-0.07683453226666667,-0.10165154666666666,6.939333333333333,5.714,7.075666666666667,6.128,1.4356666666666666,0.9846666666666667,15378.566666666666,46.6,10664.033333333333,12355.633333333333,651,632.5333333333333,10.6679,10.4158,10.574866666666667,10.474966666666667,10.7992,10.770566666666667,-0.06359753699715773,-0.17565731765256448,18.3,1.3433333333333333,2.35,40.2,NA,NA,102.20666666666666,0.00177830478021258,0.4817435897435897,0.00299003022072518,0.504,0.0012582708717822,0.4836581196581196,0.00248645561389741,0.00494132415296636,5.987930232558139,0.0069979898100944,21.546,0.00336695569068869,3.6791015625,0.04006216345006178,0.04075329290943595,4.05490909090909,0.06604720858022087,8.379,0.02604691069109599,3.0602727272727273,1.3300001283463982
2025-07-25T06:00:00Z,-0.25535126356137333,0.05488781617196018,0.03164873643862676,0.07384873643862679,3.3627478161719604,0.8076628204386267,-0.09465004133333334,-0.5654109616,-0.29465004133333333,-0.15145004133333334,-0.07563595733333334,-0.1005509616,6.693666666666666,5.704666666666666,7.024666666666667,6.044666666666667,1.4403333333333335,0.9883333333333333,15440.699999999999,45.833333333333336,10622.933333333334,12209.6,651.0666666666666,632.7333333333333,10.649766666666666,10.415099999999999,10.571766666666667,10.472966666666666,10.799166666666666,10.77,-0.08434243746001187,-0.1706146367452659,18.3,1.0066666666666666,2.013333333333333,71.43333333333334,NA,NA,102.18900000000001,0.00178870727380626,0.47833988764044943,0.00265023612455697,0.441,0.00130514398439481,0.4779025304592315,0.00260955869056846,0.00494680167980599,10.560375,0.00818351600845955,45.36,0.003142333289339,4.91203125,0.04940703455830047,0.04181704662636298,4.192758620689655,0.06507121433170147,3.78,0.02542835689162787,2.907051724137931,1.397560264391671
2025-07-25T06:30:00Z,-0.25849821022804,0.05520823163862683,0.028901789771960094,0.07260178977196012,3.3629555175052936,0.8085082316386267,-0.097796988,-0.5650905461333333,-0.297396988,-0.152696988,-0.07479054613333333,-0.10034326026666666,6.562666666666667,5.689,6.968666666666667,5.9576666666666664,1.4323333333333332,0.9976666666666666,15505.133333333333,45.2,10570.666666666666,12078.666666666666,651.3333333333333,632.7666666666667,10.6456,10.414166666666667,10.568,10.470699999999999,10.798266666666667,10.769066666666667,-0.10183555343771947,-0.15656496165644715,18.3,0.67,1.5133333333333334,95.2,NA,NA,102.179,0.0017842517479520301,0.477912676056338,0.00296917466498184,0.504,0.00130219955364382,0.4781492957746479,0.00266487071666662,0.00421070098426152,10.80253125,0.0070088837750968604,34.272,0.00266497102740639,5.04328125,0.04403469980162717,0.04082295810428,3.852264705882353,0.06766152512126064,3.969,0.02460146910895687,2.4732878048780487,1.302290855463871
2025-07-25T07:00:00Z,-0.2602936088947067,0.05427968630529352,0.024939724438626756,0.07013972443862677,3.3622063911052935,0.8079263529719601,-0.09959238666666667,-0.5660190914666666,-0.30135905333333335,-0.15515905333333335,-0.0753724248,-0.10109238666666667,6.541333333333333,5.668666666666667,6.910333333333333,5.87,1.4383333333333332,0.9956666666666667,15522.666666666666,59,10504.533333333333,11943.966666666667,651.1333333333333,632.6333333333333,10.643566666666667,10.413433333333334,10.5638,10.468,10.7981,10.768066666666668,-0.11532546415868837,-0.14498309449103383,18.3,0,0.5033333333333333,38.96666666666667,NA,NA,102.17666666666668,0.00180030471723343,0.47443575418994416,0.00277849019635077,0.441,0.00128576929695457,0.4739944186046512,0.00256006208570952,0.00386979172849561,7.206230769230769,0.00655083663165817,19.152,0.0025113916317706,4.076847457627119,0.02977896808198955,0.04204358751455399,4.124327586206896,0.07732395375960599,4.032,0.02579159721070628,2.9048793103448274,1.389368813735803
2025-07-25T07:30:00Z,-0.26395849422804,0.05287483910529352,0.01904150577196008,0.06650817243862678,3.360108172438627,0.8061415057719601,-0.103257272,-0.5674239386666666,-0.307257272,-0.15879060533333333,-0.077157272,-0.10319060533333334,6.560666666666667,5.642,6.848333333333334,5.787,1.4346666666666665,0.9996666666666666,15502.533333333335,64.96666666666667,10429.466666666667,11828.166666666666,651.4,632.9,10.641533333333333,10.413366666666667,10.559533333333334,10.466,10.797633333333334,10.7676,-0.12428750967408017,-0.13977460408675313,18.3,0,1.01,156.03333333333333,NA,NA,102.19266666666667,0.00162415248082738,0.48856772334293946,0.00261586932468577,0.504,0.00118552881228259,0.4892939481268011,0.00214142516270644,0.00334824594863361,7.034023255813953,0.00459157286100255,25.011,0.00221947730542076,3.908441860465116,0.01761769973207569,0.04396479358979576,3.76153448275862,0.07401392420396757,4.284,0.0279639943272273,2.8879200000000003,1.5094179999584705
2025-07-25T08:00:00Z,-0.2689507968947067,0.051691175105293495,0.01401586977196008,0.06378253643862677,3.3583045084386267,0.8047245084386268,-0.10824957466666667,-0.5686076026666667,-0.312282908,-0.16151624133333334,-0.07857426933333334,-0.10499426933333333,6.562666666666667,5.609333333333334,6.782333333333334,5.711,1.442,0.995,15420.033333333335,63.63333333333333,10336.966666666667,11760.333333333334,651.5333333333334,632.9666666666667,10.637866666666667,10.4133,10.555833333333334,10.4646,10.797466666666667,10.766933333333332,-0.12813141137263986,-0.1405452272770823,188.6,1.0066666666666666,2.35,201.43333333333334,NA,NA,102.20566666666666,0.00177764889001333,0.483971098265896,0.00286351786878757,0.441,0.00125969403944592,0.4908294797687861,0.00249630006375029,0.0032543223751135,6.931431818181817,0.00561928705597066,25.767,0.00210890827963654,3.692842105263158,0.0177694488469488,0.04115647801925042,3.821236363636363,0.06564818030718982,3.906,0.02542181182833021,3.0755454545454546,1.2720998638302452
2025-07-25T08:30:00Z,-0.27005883342804,0.05212835910529349,0.010895025771960084,0.06246169243862678,3.35839502577196,0.8047283591052934,-0.1093576112,-0.5681704186666667,-0.315403752,-0.16283708533333333,-0.07857041866666667,-0.104903752,6.544666666666666,5.574333333333334,6.719,5.646333333333334,1.4366666666666665,1.002,15357.866666666667,62.266666666666666,10246.333333333334,11553.133333333333,651.5333333333333,633.3333333333334,10.636,10.4133,10.552066666666667,10.462633333333333,10.7969,10.766566666666666,-0.12622914303388183,-0.14386812050472925,265.3333333333333,0.84,2.35,253.53333333333333,NA,NA,102.19933333333333,0.00170156557551955,0.48384726224783864,0.00297508094470792,0.504,0.00118393017760245,0.4892476007677543,0.0022232818177644,0.00285927552636331,5.551714285714286,0.0039031702246911,13.734,0.00196298909730373,3.399445945945946,0.01202326101824004,0.0383756555427004,3.7972941176470583,0.05116301234742577,3.717,0.02486257849414575,3.334440789473684,1.0897934461914252
2025-07-25T09:00:00Z,-0.2700133288947067,0.05206903750529353,0.00742000443862676,0.06092000443862678,3.35861570417196,0.8049823708386268,-0.10931210666666666,-0.5682297402666666,-0.3188787733333333,-0.16437877333333334,-0.07831640693333333,-0.1046830736,6.536,5.541,6.655666666666667,5.598333333333334,1.427,1.0153333333333334,15313.033333333333,61.03333333333333,10157.866666666667,10489.566666666668,651.2333333333333,633.5333333333333,10.634866666666667,10.411733333333334,10.5473,10.4598,10.7958,10.765233333333335,-0.11821581233506435,-0.15148220053688002,280.3333333333333,1.51,2.52,310.6333333333333,NA,NA,102.18666666666667,0.00179834876485807,0.472675,0.00265625290622807,0.504,0.0012941928700922,0.47194531974050047,0.00260072257226185,0.00293697614156267,6.8824,0.00475541398105227,12.159,0.0019073960505724,3.729133333333333,0.0139573352804008,0.03971909334831714,3.431950819672131,0.06215295927493765,4.473,0.02583285959450964,2.7637377049180327,1.2094223114941711
2025-07-25T09:30:00Z,-0.26513745956137336,0.05269833350529348,0.004429207105293427,0.05986254043862677,3.3581583335052936,0.8047850001719601,-0.10443623733333333,-0.5676004442666667,-0.32186957066666666,-0.16543623733333335,-0.0785137776,-0.10514044426666666,6.527666666666667,5.507333333333333,6.597666666666667,5.570666666666667,1.4273333333333333,1.0136666666666667,15287.699999999999,59.733333333333334,10068.433333333334,9338.866666666667,651.5333333333333,633.5333333333333,10.639266666666668,10.412266666666667,10.543833333333334,10.458266666666667,10.795433333333333,10.764733333333334,-0.10427109237616372,-0.16082357027355848,271.90000000000003,1.51,2.52,350.6333333333333,NA,NA,102.182,0.00177557244976473,0.4789067796610169,0.00290924073978509,0.504,0.00126072443258944,0.4794406779661017,0.00247744690033086,0.00387867613977157,14.466375,0.00616068856499934,59.472,0.00245095909099922,6.249082191780821,0.05155500284274104,0.04298295607034119,2.88225,0.07405397022208238,3.024,0.02748496205819385,2.011,1.45405706918749
2025-07-25T10:00:00Z,-0.25150478356137335,0.05262854977196022,9.285497719600889e-4,0.05846188310529344,3.3575618831052934,0.8046618831052934,-0.09080356133333334,-0.567670228,-0.325370228,-0.16683689466666668,-0.07863689466666667,-0.10573689466666666,6.4446666666666665,5.479,6.546333333333333,5.567333333333333,1.4353333333333333,1.0143333333333333,15245.766666666666,58.43333333333333,9984.300000000001,9316.4,651.6666666666666,633.3,10.652933333333333,10.412066666666666,10.540366666666667,10.4569,10.7951,10.764,-0.08512264690465136,-0.1664868517450708,264.3666666666667,1.3433333333333333,2.52,398.1,NA,NA,102.18233333333333,0.00174752661220213,0.4799745762711864,0.00259497116629259,0.441,0.00124253646826056,0.4792859830667921,0.00240425806874231,0.0050892369958702496,3.38821875,0.00699800317381415,1.323,0.0034242894158001,2.499549738219895,0.03902471480694396,0.03456326707131031,2.9232,0.05828682842078032,3.213,0.0225466124223335,2.1065625,1.013223851368844
2025-07-25T10:30:00Z,-0.22631793022804,0.05090978817196016,-0.00338459689470658,0.05604873643862678,3.3557487364386267,0.8029487364386267,-0.065616708,-0.5693889896000001,-0.3296833746666667,-0.16925004133333332,-0.08035004133333333,-0.10755004133333333,6.576333333333333,5.4526666666666666,6.501,5.5889999999999995,1.4403333333333332,1.0153333333333332,15321.366666666667,57.36666666666667,9911.733333333334,9308.1,651.3,632.7666666666667,10.678799999999999,10.4108,10.536733333333332,10.455166666666667,10.794066666666668,10.762866666666667,-0.061781222301843436,-0.1634414230145454,250.36666666666667,1.6766666666666665,3.02,423.56666666666666,NA,NA,102.18900000000001,0.00175882592119213,0.4748957746478873,0.00267836349957014,0.504,0.00124728220771163,0.477937148217636,0.00244146274679622,0.00716950807207249,1.7485588235294116,0.01202457653456121,1.512,0.00469575670335283,1.6574951140065146,0.03884029504529035,0.03440718991747536,2.417538461538461,0.05877173445285798,2.457,0.02201645243685335,1.8529817518248175,0.9244124873051794
2025-07-25T11:00:00Z,-0.19994159422804,0.050672790838626816,-0.005141594228039907,0.05512507243862677,3.3547584057719604,0.8016250724386268,-0.039240372,-0.5696259869333333,-0.331440372,-0.17017370533333334,-0.08167370533333333,-0.108540372,6.810333333333333,5.43,6.465,5.629666666666666,1.4356666666666666,1.0126666666666666,15463.199999999999,56.1,9868.966666666667,9300.766666666666,651.2333333333333,632.9,10.7064,10.412266666666666,10.536200000000001,10.455466666666666,10.793966666666666,10.7631,-0.03526245857465484,-0.16437427340840066,300.9,2.85,4.7,408.56666666666666,NA,NA,102.201,0.00167864881267499,0.48312103746397694,0.00262527792297624,0.504,0.00118831634447556,0.4901278846153846,0.00230964445406369,0.00568525575880576,4.296393442622951,0.00798961308836239,2.961,0.00397728766024734,2.6013461538461535,0.04719237945941614,0.03652903935977967,2.1255652173913044,0.05844349341781147,2.457,0.02460603757664732,1.8404673913043477,1.0437714613615705
2025-07-25T11:30:00Z,-0.16795211156137332,0.04987117510529352,-0.00658215822803988,0.05417538203862678,3.3537687153719604,0.8007381047052934,-0.007250889333333333,-0.5704276026666667,-0.33288093599999996,-0.17112339573333332,-0.08256067306666667,-0.1095300624,7.054666666666666,5.4110000000000005,6.439,5.677666666666666,1.4376666666666666,1.0066666666666666,15577.866666666667,75.46666666666667,9851.5,9294.433333333332,651.3,632.8,10.738933333333334,10.411466666666666,10.535066666666667,10.454766666666666,10.793533333333333,10.762333333333334,-0.006545558766297192,-0.16115023455009164,290.6,3.52,5.536666666666667,341.46666666666664,NA,NA,102.20633333333333,0.0016847518810164,0.4820317002881844,0.00273728191508074,0.504,0.00118406522537008,0.4898855769230769,0.00223472145274492,0.03199032247024321,1.368725806451613,0.0675326991065717,1.386,0.02014719264791631,1.3618471849865952,0.6762310033775966,0.08039530162773793,1.6003177570093456,0.13577137578435497,1.7009999999999998,0.05163975486180298,1.586025,4.291537745578845
